"score","patient"
-0.830263746637,"P1130-03-D440-U133Plus-2.CEL"
0.362832113831118,"P1132-03-D485-U133Plus-2.CEL"
-0.663211049752692,"P1138-02-D405-U133Plus-2.CEL"
1.03185981991383,"P1139-01-D229-U133Plus-2.CEL"
0.0292387981010183,"P1140-01-D331-U133Plus-2.CEL"
0.557372697884339,"P1141-01-D334-U133Plus-2.CEL"
-0.52678958726522,"P1142-01-D343-U133Plus-2.CEL"
-0.547026264667401,"P1143-01-D215-U133Plus-2.CEL"
0.689337865176293,"P1144-01-D361-U133Plus-2.CEL"
-0.227790575914858,"P1145-01-D422-U133Plus-2.CEL"
1.04289502684194,"P1146-01-D263-U133Plus-2.CEL"
0.784716392825253,"P1164-01-D505-U133Plus-2.CEL"
0.357376966684613,"P1165-01-D454-U133Plus-2.CEL"
0.662292991489801,"P1166-01-D468-U133Plus-2.CEL"
-1.30899312269045,"P1167-01-D486-U133Plus-2.CEL"
-0.368659548638778,"P1169-01-D553-U133Plus-2.CEL"
-0.258621479316783,"P0117-01-A315-U133Plus-2.CEL"
0.911036221302763,"P1173-01-D516-U133Plus-2.CEL"
0.790763780790057,"P1176-01-D600-U133Plus-2.CEL"
-0.8065193344181,"P1177-01-D639-U133Plus-2.CEL"
-1.37429534721441,"P1178-01-D566-U133Plus-2.CEL"
-0.568753978332493,"P0118-01-A103-U133Plus-2.CEL"
0.805192753469614,"P1181-01-D629-U133Plus-2.CEL"
0.0746382879315554,"P1182-01-D617-U133Plus-2.CEL"
-0.313228587098442,"P1183-01-D417-U133Plus-2.CEL"
0.248634326477067,"P1184-01-D637-U133Plus-2.CEL"
-0.630570315592121,"P1185-01-D588-U133Plus-2.CEL"
-0.390783618666519,"P1186-01-D612-U133Plus-2.CEL"
-1.82072824282347,"P1187-01-D657-U133Plus-2.CEL"
0.322146692385215,"P1188-01-D658-U133Plus-2.CEL"
2.96164337489128,"P1189-01-D662-U133Plus-2.CEL"
-1.1678486912299,"P0119-01-A196-U133Plus-2.CEL"
0.488118898382962,"P1190-01-D723-U133Plus-2.CEL"
0.123182617538567,"P1191-01-D722-U133Plus-2.CEL"
-0.0149982257607941,"P1195-01-D624-U133Plus-2.CEL"
0.726597644028593,"P1196-01-D432-U133Plus-2.CEL"
-1.02173845653655,"P0120-01-A284-U133Plus-2.CEL"
-0.399951994146325,"P1201-01-D769-U133Plus-2.CEL"
0.0249162803612544,"P0121-01-A289-U133Plus-2.CEL"
0.814655771469993,"P0122-01-A295-U133Plus-2.CEL"
1.47434984366169,"P1223-02-D452-U133Plus-2.CEL"
-0.042783526669461,"P1224-01-D803-U133Plus-2.CEL"
0.249000451050745,"P1225-01-D807-U133Plus-2.CEL"
0.60140920581882,"P1228-01-D816-U133Plus-2.CEL"
-0.181814566850461,"P1231-01-D615-U133Plus-2.CEL"
0.0258253357144993,"P1232-01-D646-U133Plus-2.CEL"
1.99107816232663,"P1235-01-D729-U133Plus-2.CEL"
-0.062313823701588,"P1236-01-D742-U133Plus-2.CEL"
0.457260264003408,"P1239-01-D778A-U133Plus-2.CEL"
-0.293011783692831,"P0124-01-A314-U133Plus-2.CEL"
-0.446932833311589,"P1248-01-D777-U133Plus-2.CEL"
0.399937392229978,"P1259-01-D865-U133Plus-2.CEL"
-0.272705644565985,"P1263-01-D755-U133Plus-2.CEL"
0.0206373810393327,"P0127-01-A471-U133Plus-2.CEL"
0.495393019682491,"P1271-01-D891-U133Plus-2.CEL"
-1.30837875202068,"P1282-01-D962-U133Plus-2.CEL"
1.55453284048654,"P1283-01-D918-U133Plus-2.CEL"
-0.352614766493619,"P1291-02-E002-U133Plus-2.CEL"
0.0277833175595909,"P1295-01-E043-U133Plus-2.CEL"
-0.64287253637357,"P1296-00-D980-U133Plus-2.CEL"
0.154642655002612,"P1305-01-E053-U133Plus-2.CEL"
0.0243551310852075,"P1307-01-E064-U133Plus-2.CEL"
0.531721792077604,"P1308-01-E066-U133Plus-2.CEL"
0.0358930558684897,"P1309-01-E068-U133Plus-2.CEL"
-0.251942095047458,"P0131-01-A476-U133Plus-2.CEL"
0.951981193663786,"P1312-02-D995-U133Plus-2.CEL"
0.333337748188851,"P1313-02-D975-U133Plus-2.CEL"
0.132529357195779,"P1314-00-D963-U133Plus-2.CEL"
0.183868781464775,"P1316-00-D934-U133Plus-2.CEL"
-0.416673664161861,"P1320-01-E088-U133Plus-2.CEL"
0.967197515694657,"P1321-00-E004-U133Plus-2.CEL"
-1.09465963188027,"P1323-01-E099-U133Plus-2.CEL"
0.172498726613589,"P1331-02-E169-U133Plus-2.CEL"
-0.978761611227372,"P1336-02-E158-U133Plus-2.CEL"
-0.234282224727122,"P1337-01-E200-U133Plus-2.CEL"
-0.616493338878705,"P1338-01-E237-U133Plus-2.CEL"
-0.254748646254994,"P1339-01-E247-U133Plus-2.CEL"
0.620228949288763,"P1341-01-E149-U133Plus-2.CEL"
-1.36971636889949,"P1350-01-E288-U133Plus-2.CEL"
-2.77738483824641,"P1354-01-E286-U133Plus-2.CEL"
0.949777854222127,"P1359-01-E293-U133Plus-2.CEL"
0.305634486813038,"P1361-01-D981-U133Plus-2.CEL"
-0.542692431393696,"P1362-01-E229-U133Plus-2.CEL"
-0.116241935594049,"P1363-01-E262-U133Plus-2.CEL"
-0.653234525335945,"P1364-01-E278-U133Plus-2.CEL"
0.522857748289146,"P1365-01-E165-U133Plus-2.CEL"
0.627794527253509,"P1366-01-E227-U133Plus-2.CEL"
-0.300092172227253,"P1367-01-E264-U133Plus-2.CEL"
-0.714216186918531,"P1368-01-E276-U133Plus-2.CEL"
-0.524996660707153,"P1371-01-E336-U133Plus-2.CEL"
-0.203890317553024,"P1372-01-E294+299-U133Plus-2.CEL"
0.412695932179521,"P1374-01-E347-U133Plus-2.CEL"
0.552696584310873,"P1375-01-E113-U133Plus-2.CEL"
-0.230826486060176,"P0138-01-A293-U133Plus-2.CEL"
-0.38963261217992,"P1383-01-E337-U133Plus-2.CEL"
-0.329659802343038,"P1384-01-E385-U133Plus-2.CEL"
-0.503479032246176,"P1389-00-E033-U133Plus-2.CEL"
-0.0401625527993517,"P1390-00-E300-U133Plus-2.CEL"
0.251109013653534,"P1391-00-E358-U133Plus-2.CEL"
-0.448204219850273,"P1400-01-E435-U133Plus-2.CEL"
0.109468027933747,"P1401-01-E437-U133Plus-2.CEL"
-0.0576738152891673,"P1402-01-E441-U133Plus-2.CEL"
-0.221993004434691,"P1403-01-E454-U133Plus-2.CEL"
-0.257817071902376,"P1405-01-E440-U133Plus-2.CEL"
-0.390229751840828,"P1407-01-E466-U133Plus-2.CEL"
-0.0897509755418632,"P1408-01-E461-U133Plus-2.CEL"
-0.459593273838143,"P1409-01-E433-U133Plus-2.CEL"
0.203319956132628,"P1412-01-E507-U133Plus-2.CEL"
-0.913185699087375,"P1424-02-E484-U133Plus-2.CEL"
-0.0302505157208138,"P1432-01-E634-U133Plus-2.CEL"
-0.361171053803878,"P1434-01-E537-U133Plus-2.CEL"
-0.304979207702265,"P1437-01-E510-U133Plus-2.CEL"
0.249641532250182,"P1438-01-E539-U133Plus-2.CEL"
0.929966850642355,"P1439-01-E614-U133Plus-2.CEL"
-0.73361027535474,"P0144-01-A488-U133Plus-2.CEL"
-0.40070941396416,"P1441-01-E567-U133Plus-2.CEL"
0.450161838421438,"P1442-01-E575-U133Plus-2.CEL"
0.598339520938815,"P1443-01-E544-U133Plus-2.CEL"
0.371382225257965,"P1444-01-E568-U133Plus-2.CEL"
0.124035598589493,"P1445-01-E571-U133Plus-2.CEL"
-0.466242128372342,"P1446-01-E504-U133Plus-2.CEL"
-0.0149996417441249,"P1447-01-E553-U133Plus-2.CEL"
-0.6308569295241,"P1448-01-E561-U133Plus-2.CEL"
-0.158191145572178,"P1450-01-E503-U133Plus-2.CEL"
0.32591663212183,"P1451-01-E558-U133Plus-2.CEL"
1.40785158404601,"P1453-01-E515-U133Plus-2.CEL"
-0.426633306472112,"P1454-01-E513-U133Plus-2.CEL"
-0.122501599741852,"P1455-01-E588-U133Plus-2.CEL"
0.700175393874852,"P1456-01-E388-U133Plus-2.CEL"
0.593009306579401,"P1458-01-E488-U133Plus-2.CEL"
-0.69416081676882,"P1463-01-E600-U133Plus-2.CEL"
1.47340126287389,"P1465-01-E735-U133Plus-2.CEL"
0.536595813734106,"P1477-01-E681-U133Plus-2.CEL"
1.06632552185051,"P1480-01-E701-U133Plus-2.CEL"
-0.235140538245977,"P1492-01-E680-U133Plus-2.CEL"
0.142922362555999,"P1502-01-E768-U133Plus-2.CEL"
-0.189308888766457,"P1503-01-E387-U133Plus-2.CEL"
0.677569259361228,"P1507-01-E797-U133Plus-2.CEL"
-0.191988929602807,"P1509-01-E814-U133Plus-2.CEL"
-0.905516002386774,"P1529-01-E818-U133Plus-2.CEL"
1.45643508454156,"P0154-01-A533-U133Plus-2.CEL"
-0.224839837832249,"P0155-01-A537-U133Plus-2.CEL"
-0.347776061551157,"P1550-01-E679-U133Plus-2.CEL"
-0.421014812257693,"P1558-02-E821-U133Plus-2.CEL"
-0.868582854657014,"P1562-01-E829-U133Plus-2.CEL"
-0.234739716454855,"P1569-01-E902-U133Plus-2.CEL"
-0.678324539233262,"P0157-01-A547-U133Plus-2.CEL"
-0.397856269206731,"P1571-01-E644-U133Plus-2.CEL"
-0.498379116096128,"P1579-01-E903-U133Plus-2.CEL"
-0.227988079437551,"P0158-01-A554-U133Plus-2.CEL"
-0.000367801204574345,"P1580-01-E714-U133Plus-2.CEL"
-0.517893473129423,"P1581-01-E800-U133Plus-2.CEL"
0.599614414087504,"P1583-01-E853-U133Plus-2.CEL"
-1.35792517170656,"P1586-01-E742-U133Plus-2.CEL"
1.03995398210816,"P1587-01-E921-U133Plus-2.CEL"
0.669298596326776,"P1589-01-E584-U133Plus-2.CEL"
-0.239290636284977,"P1590-01-E719-U133Plus-2.CEL"
2.2217657456297,"P1591-01-E712-U133Plus-2.CEL"
0.69051945193404,"P1592-01-E710-U133Plus-2.CEL"
-0.294348828669975,"P1593-01-E738-U133Plus-2.CEL"
0.170539706678967,"P1594-01-E747-U133Plus-2.CEL"
-0.835745242553935,"P1595-01-E769-U133Plus-2.CEL"
0.785823992848455,"P1596-01-E739-U133Plus-2.CEL"
2.14311272236642,"P1597-01-E810-U133Plus-2.CEL"
-0.640901047323323,"P1598-01-E812-U133Plus-2.CEL"
0.759976231530621,"P1599-01-E877-U133Plus-2.CEL"
0.285552886946304,"P1600-01-E869-U133Plus-2.CEL"
-0.0802153896652565,"P1601-01-E893-U133Plus-2.CEL"
0.417064214492065,"P1602-01-E914-U133Plus-2.CEL"
0.286547663437129,"P1603-01-E929-U133Plus-2.CEL"
-0.15939690980454,"P1604-01-E912-U133Plus-2.CEL"
-0.337201728825337,"P1605-01-E926-U133Plus-2.CEL"
-0.0399858527931074,"P1606-01-E950-U133Plus-2.CEL"
-1.73640045051348,"P1614-01-E995-U133Plus-2.CEL"
-0.610821837350143,"P1618-01-F008-U133Plus-2.CEL"
0.653284975677446,"P1622-01-E994-U133Plus-2.CEL"
0.28804740838849,"P1628-01-F023-U133Plus-2.CEL"
-0.275819120669991,"P0163-01-A575-U133Plus-2.CEL"
0.196998835294189,"P1635-01-E988-U133Plus-2.CEL"
-0.221277008990024,"P1639-01-F130-U133Plus-2.CEL"
0.0397953838705221,"P1644-01-F006-U133Plus-2.CEL"
-0.532356580401924,"P1645-01-F048-U133Plus-2.CEL"
0.308335879776717,"P1646-01-F012-U133Plus-2.CEL"
-0.79985767349108,"P0165-01-A596-U133Plus-2.CEL"
0.062204979933802,"P0168-01-A602-U133Plus-2.CEL"
-0.0214967799447521,"P0170-01-A609-U133Plus-2.CEL"
-1.58588807216212,"P0171-01-A617-U133Plus-2.CEL"
0.25353393965122,"P0175-01-A638-U133Plus-2.CEL"
0.21768278486269,"P0176-01-A652-U133Plus-2.CEL"
0.257034203001199,"P0187-01-A691-U133Plus-2.CEL"
0.47435840772553,"P0199-01-A780-U133Plus-2.CEL"
-0.0962560916087962,"P0200-01-A776-U133Plus-2.CEL"
-0.406524928314581,"P0202-01-A786-U133Plus-2.CEL"
-0.846417579901265,"P0208-01-A823-U133Plus-2.CEL"
-0.396910948046084,"P0212-01-A838-U133Plus-2.CEL"
-1.1133193787749,"P0213-01-A840-U133Plus-2.CEL"
-0.00465353656412663,"P0215-01-A862-U133Plus-2.CEL"
-0.0928337673047958,"P0221-01-A882-U133Plus-2.CEL"
0.0571603740117823,"P0222-01-A893-U133Plus-2.CEL"
0.21797300164132,"P0226-01-A901-U133Plus-2.CEL"
0.253991969488596,"P0232-01-A932-U133Plus-2.CEL"
-0.286664743638308,"P0237-01-A953-U133Plus-2.CEL"
-0.111810124673522,"P0239-01-A956-U133Plus-2.CEL"
-0.505366922006064,"P0241-01-A969-U133Plus-2.CEL"
0.213362451311169,"P0249-01-A990-U133Plus-2.CEL"
-0.677107585035241,"P0250-01-A992-U133Plus-2.CEL"
-0.73573442322454,"P0251-01-A994-U133Plus-2.CEL"
-0.162793949366637,"P0254-01-B13-U133Plus-2.CEL"
0.175804790200736,"P0255-01-B14-U133Plus-2.CEL"
0.56039903278931,"P0256-01-B16-U133Plus-2.CEL"
0.172153885187257,"P0259-01-B22-U133Plus-2.CEL"
-1.54117350055005,"P0260-01-B33-U133Plus-2.CEL"
-0.101075416332194,"P0265-01-B78-U133Plus-2.CEL"
-0.0780683000046657,"P0266-01-B79-U133Plus-2.CEL"
-0.288108893967335,"P0270-01-B91-U133Plus-2.CEL"
0.7924653543611,"P0271-01-B95-U133Plus-2.CEL"
0.201615028618177,"P0272-01-B96-U133Plus-2.CEL"
-0.749733691148184,"P0274-01-A993-U133Plus-2.CEL"
-0.144407171861105,"P0276-01-B120-U133Plus-2.CEL"
0.113611109521003,"P0277-01-B123-U133Plus-2.CEL"
-0.427919107257745,"P0278-01-B133-U133Plus-2.CEL"
0.159392463992043,"P0279-01-B132-U133Plus-2.CEL"
